epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
411,109632,1.46648,1.85997,0.00878,0.69326,0.54826,0.59893,0.43791,1.22464,1.3352,0.00923,0.009705,0.003235,0.009705,0.003235,0.009705,0.003235,0.009705,0.003235
412,110259,1.46465,1.86084,0.00878,0.69059,0.5477,0.59857,0.43788,1.22327,1.33719,0.00921,0.0096555,0.0032185,0.0096555,0.0032185,0.0096555,0.0032185,0.0096555,0.0032185
413,110887,1.46317,1.85793,0.00877,0.6971,0.54668,0.59844,0.43804,1.22085,1.33852,0.00919,0.009606,0.003202,0.009606,0.003202,0.009606,0.003202,0.009606,0.003202
414,111512,1.46608,1.85953,0.00879,0.69809,0.54443,0.59887,0.43785,1.22112,1.33688,0.0092,0.0095565,0.0031855,0.0095565,0.0031855,0.0095565,0.0031855,0.0095565,0.0031855
415,112145,1.46416,1.859,0.00878,0.6911,0.54424,0.59851,0.43784,1.22052,1.33672,0.00919,0.009507,0.003169,0.009507,0.003169,0.009507,0.003169,0.009507,0.003169
416,112874,1.4654,1.85828,0.00878,0.68794,0.54638,0.59853,0.43806,1.22027,1.33911,0.00919,0.0094575,0.0031525,0.0094575,0.0031525,0.0094575,0.0031525,0.0094575,0.0031525
417,113851,1.4644,1.85842,0.00879,0.68964,0.54416,0.59764,0.43746,1.22054,1.33902,0.0092,0.009408,0.003136,0.009408,0.003136,0.009408,0.003136,0.009408,0.003136
418,114812,1.46172,1.85464,0.00875,0.68896,0.54485,0.5973,0.43754,1.22029,1.33765,0.00919,0.0093585,0.0031195,0.0093585,0.0031195,0.0093585,0.0031195,0.0093585,0.0031195
419,115658,1.46244,1.84948,0.00874,0.69027,0.5424,0.59731,0.43783,1.22062,1.33625,0.0092,0.009309,0.003103,0.009309,0.003103,0.009309,0.003103,0.009309,0.003103
420,116614,1.46031,1.8496,0.00876,0.693,0.54433,0.5983,0.43845,1.22062,1.33415,0.0092,0.0092595,0.0030865,0.0092595,0.0030865,0.0092595,0.0030865,0.0092595,0.0030865
421,117567,1.46203,1.85087,0.00874,0.68473,0.54541,0.59799,0.43852,1.22106,1.33377,0.00921,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307
422,118491,1.46309,1.85295,0.00875,0.68476,0.54556,0.59857,0.43892,1.22061,1.33303,0.0092,0.0091605,0.0030535,0.0091605,0.0030535,0.0091605,0.0030535,0.0091605,0.0030535
423,119476,1.46182,1.85148,0.00873,0.68654,0.54503,0.59844,0.43902,1.22027,1.33404,0.00919,0.009111,0.003037,0.009111,0.003037,0.009111,0.003037,0.009111,0.003037
424,120455,1.46323,1.84962,0.00873,0.68672,0.55063,0.59928,0.43968,1.22024,1.33284,0.00918,0.0090615,0.0030205,0.0090615,0.0030205,0.0090615,0.0030205,0.0090615,0.0030205
425,121377,1.46231,1.85073,0.00872,0.68611,0.54849,0.59933,0.43968,1.22099,1.33084,0.0092,0.009012,0.003004,0.009012,0.003004,0.009012,0.003004,0.009012,0.003004
426,122360,1.46167,1.84768,0.00873,0.68578,0.54874,0.59979,0.43973,1.22091,1.33046,0.00921,0.0089625,0.0029875,0.0089625,0.0029875,0.0089625,0.0029875,0.0089625,0.0029875
427,123345,1.46059,1.84679,0.00871,0.6877,0.55016,0.59962,0.43979,1.22088,1.33053,0.00921,0.008913,0.002971,0.008913,0.002971,0.008913,0.002971,0.008913,0.002971
428,124298,1.4615,1.84616,0.00872,0.68795,0.55185,0.59993,0.44031,1.22079,1.32917,0.00922,0.0088635,0.0029545,0.0088635,0.0029545,0.0088635,0.0029545,0.0088635,0.0029545
429,125217,1.45916,1.84055,0.0087,0.69417,0.54846,0.60094,0.44106,1.22045,1.32813,0.00922,0.008814,0.002938,0.008814,0.002938,0.008814,0.002938,0.008814,0.002938
430,126234,1.45838,1.84282,0.0087,0.70076,0.54657,0.60118,0.44122,1.22072,1.32531,0.00921,0.0087645,0.0029215,0.0087645,0.0029215,0.0087645,0.0029215,0.0087645,0.0029215
431,127268,1.45692,1.8433,0.00871,0.7024,0.54587,0.60201,0.44149,1.22027,1.32417,0.0092,0.008715,0.002905,0.008715,0.002905,0.008715,0.002905,0.008715,0.002905
432,128242,1.45856,1.83964,0.00871,0.69699,0.54776,0.60224,0.44152,1.2199,1.324,0.0092,0.0086655,0.0028885,0.0086655,0.0028885,0.0086655,0.0028885,0.0086655,0.0028885
433,129235,1.45862,1.83946,0.00868,0.69482,0.54604,0.60207,0.44184,1.22141,1.32251,0.00922,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872
434,130235,1.45452,1.83201,0.00867,0.69751,0.54549,0.60262,0.44187,1.22042,1.32455,0.0092,0.0085665,0.0028555,0.0085665,0.0028555,0.0085665,0.0028555,0.0085665,0.0028555
435,131103,1.45484,1.83926,0.00869,0.70693,0.53914,0.60252,0.4419,1.2202,1.32333,0.0092,0.008517,0.002839,0.008517,0.002839,0.008517,0.002839,0.008517,0.002839
436,132019,1.45574,1.8326,0.00865,0.70712,0.54072,0.60251,0.44173,1.22039,1.32357,0.0092,0.0084675,0.0028225,0.0084675,0.0028225,0.0084675,0.0028225,0.0084675,0.0028225
437,132932,1.45364,1.83506,0.00866,0.7041,0.53958,0.60236,0.44174,1.21996,1.32441,0.0092,0.008418,0.002806,0.008418,0.002806,0.008418,0.002806,0.008418,0.002806
438,133792,1.45564,1.83601,0.00867,0.69212,0.54681,0.6018,0.44107,1.21868,1.32569,0.0092,0.0083685,0.0027895,0.0083685,0.0027895,0.0083685,0.0027895,0.0083685,0.0027895
439,134688,1.45303,1.83256,0.00866,0.69479,0.54496,0.60149,0.44122,1.2187,1.32533,0.0092,0.008319,0.002773,0.008319,0.002773,0.008319,0.002773,0.008319,0.002773
440,135590,1.45541,1.83188,0.00868,0.69842,0.54421,0.60201,0.44179,1.21831,1.32521,0.00919,0.0082695,0.0027565,0.0082695,0.0027565,0.0082695,0.0027565,0.0082695,0.0027565
441,136525,1.45098,1.82767,0.00866,0.70027,0.54529,0.60204,0.4422,1.21782,1.32418,0.00918,0.00822,0.00274,0.00822,0.00274,0.00822,0.00274,0.00822,0.00274
442,137399,1.45185,1.82353,0.00864,0.7023,0.54414,0.60334,0.44298,1.21787,1.32097,0.00918,0.0081705,0.0027235,0.0081705,0.0027235,0.0081705,0.0027235,0.0081705,0.0027235
443,138305,1.45267,1.82738,0.00863,0.7033,0.5423,0.60306,0.44253,1.21773,1.32035,0.00918,0.008121,0.002707,0.008121,0.002707,0.008121,0.002707,0.008121,0.002707
444,139228,1.44888,1.82791,0.00866,0.69955,0.54395,0.60337,0.44227,1.21786,1.31984,0.00919,0.0080715,0.0026905,0.0080715,0.0026905,0.0080715,0.0026905,0.0080715,0.0026905
445,140156,1.45055,1.82355,0.00864,0.69078,0.54787,0.6023,0.44134,1.21736,1.31927,0.00919,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674
446,141038,1.45281,1.82562,0.00863,0.69638,0.54695,0.60339,0.44223,1.21674,1.31842,0.00918,0.0079725,0.0026575,0.0079725,0.0026575,0.0079725,0.0026575,0.0079725,0.0026575
447,141977,1.45144,1.82389,0.00862,0.69346,0.55117,0.60355,0.44222,1.21617,1.31915,0.00917,0.007923,0.002641,0.007923,0.002641,0.007923,0.002641,0.007923,0.002641
448,142929,1.44886,1.8214,0.00864,0.68948,0.55479,0.60378,0.44249,1.21617,1.31724,0.00917,0.0078735,0.0026245,0.0078735,0.0026245,0.0078735,0.0026245,0.0078735,0.0026245
449,143630,1.44965,1.81986,0.00861,0.69232,0.55196,0.60492,0.44281,1.21667,1.31611,0.00918,0.007824,0.002608,0.007824,0.002608,0.007824,0.002608,0.007824,0.002608
450,144374,1.45162,1.81953,0.00861,0.69933,0.55018,0.60548,0.44358,1.21646,1.31604,0.00917,0.0077745,0.0025915,0.0077745,0.0025915,0.0077745,0.0025915,0.0077745,0.0025915
451,145256,1.44915,1.81674,0.0086,0.69747,0.5518,0.60537,0.44318,1.21615,1.31559,0.00918,0.007725,0.002575,0.007725,0.002575,0.007725,0.002575,0.007725,0.002575
452,146146,1.44756,1.81657,0.00861,0.70901,0.54673,0.60609,0.44331,1.21578,1.31444,0.00919,0.0076755,0.0025585,0.0076755,0.0025585,0.0076755,0.0025585,0.0076755,0.0025585
453,147063,1.44655,1.82013,0.00861,0.70776,0.54843,0.6068,0.44341,1.21465,1.31555,0.00916,0.007626,0.002542,0.007626,0.002542,0.007626,0.002542,0.007626,0.002542
454,148023,1.44743,1.81657,0.0086,0.71886,0.53999,0.60685,0.44378,1.21489,1.31661,0.00916,0.0075765,0.0025255,0.0075765,0.0025255,0.0075765,0.0025255,0.0075765,0.0025255
455,148959,1.44936,1.8144,0.00859,0.71133,0.54441,0.6065,0.44334,1.21571,1.31637,0.00917,0.007527,0.002509,0.007527,0.002509,0.007527,0.002509,0.007527,0.002509
456,149895,1.44757,1.81465,0.00859,0.70456,0.5485,0.60673,0.44379,1.21624,1.31496,0.00917,0.0074775,0.0024925,0.0074775,0.0024925,0.0074775,0.0024925,0.0074775,0.0024925
457,150830,1.4457,1.80745,0.0086,0.71023,0.54555,0.60706,0.44427,1.21645,1.31407,0.00917,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476
458,151777,1.44596,1.80613,0.00855,0.70735,0.54746,0.60746,0.44451,1.21598,1.31391,0.00916,0.0073785,0.0024595,0.0073785,0.0024595,0.0073785,0.0024595,0.0073785,0.0024595
459,152717,1.44471,1.80526,0.00855,0.70046,0.55517,0.6083,0.44516,1.21655,1.31308,0.00918,0.007329,0.002443,0.007329,0.002443,0.007329,0.002443,0.007329,0.002443
460,153595,1.44795,1.80714,0.00857,0.69449,0.55814,0.60813,0.4456,1.21576,1.31336,0.00915,0.0072795,0.0024265,0.0072795,0.0024265,0.0072795,0.0024265,0.0072795,0.0024265
461,154456,1.4442,1.80796,0.00854,0.69481,0.55809,0.60732,0.445,1.21538,1.31506,0.00914,0.00723,0.00241,0.00723,0.00241,0.00723,0.00241,0.00723,0.00241
462,155340,1.44266,1.79915,0.00855,0.69869,0.55439,0.60677,0.44485,1.21492,1.31467,0.00916,0.0071805,0.0023935,0.0071805,0.0023935,0.0071805,0.0023935,0.0071805,0.0023935
463,156210,1.44253,1.79862,0.00856,0.69272,0.55448,0.60713,0.44485,1.21466,1.31419,0.00915,0.007131,0.002377,0.007131,0.002377,0.007131,0.002377,0.007131,0.002377
464,157072,1.44174,1.80229,0.00856,0.70216,0.54918,0.60753,0.44519,1.21447,1.31442,0.00915,0.0070815,0.0023605,0.0070815,0.0023605,0.0070815,0.0023605,0.0070815,0.0023605
465,157955,1.4435,1.8008,0.00854,0.70014,0.55258,0.60692,0.44478,1.21466,1.31337,0.00915,0.007032,0.002344,0.007032,0.002344,0.007032,0.002344,0.007032,0.002344
466,158821,1.43911,1.7961,0.00854,0.7017,0.55306,0.60721,0.44491,1.21542,1.31352,0.00916,0.0069825,0.0023275,0.0069825,0.0023275,0.0069825,0.0023275,0.0069825,0.0023275
467,159755,1.44241,1.79903,0.00854,0.70427,0.55027,0.6069,0.44494,1.21584,1.31364,0.00917,0.006933,0.002311,0.006933,0.002311,0.006933,0.002311,0.006933,0.002311
468,160719,1.44157,1.79573,0.00853,0.70418,0.54963,0.60683,0.44431,1.21578,1.31436,0.00916,0.0068835,0.0022945,0.0068835,0.0022945,0.0068835,0.0022945,0.0068835,0.0022945
469,161625,1.43836,1.79701,0.00852,0.69887,0.55341,0.60706,0.44469,1.21582,1.31367,0.00916,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278
470,162506,1.44026,1.79422,0.0085,0.69928,0.55415,0.60785,0.44553,1.21523,1.31404,0.00915,0.0067845,0.0022615,0.0067845,0.0022615,0.0067845,0.0022615,0.0067845,0.0022615
471,163399,1.43902,1.79101,0.0085,0.69664,0.55514,0.60727,0.44488,1.21465,1.31306,0.00915,0.006735,0.002245,0.006735,0.002245,0.006735,0.002245,0.006735,0.002245
472,164338,1.43877,1.78891,0.00849,0.69706,0.5566,0.60812,0.44534,1.2151,1.31272,0.00915,0.0066855,0.0022285,0.0066855,0.0022285,0.0066855,0.0022285,0.0066855,0.0022285
473,165291,1.43968,1.79116,0.00852,0.69869,0.55612,0.60748,0.44524,1.21534,1.31258,0.00917,0.006636,0.002212,0.006636,0.002212,0.006636,0.002212,0.006636,0.002212
474,166196,1.4384,1.79121,0.00848,0.69472,0.55993,0.6088,0.44552,1.21459,1.31398,0.00915,0.0065865,0.0021955,0.0065865,0.0021955,0.0065865,0.0021955,0.0065865,0.0021955
475,167136,1.43472,1.78341,0.00847,0.69416,0.56055,0.60935,0.44599,1.21415,1.31365,0.00914,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179
476,168071,1.43401,1.78473,0.00847,0.6913,0.55816,0.60901,0.44583,1.21365,1.31309,0.00913,0.0064875,0.0021625,0.0064875,0.0021625,0.0064875,0.0021625,0.0064875,0.0021625
477,168978,1.43598,1.78488,0.00845,0.69616,0.55512,0.60978,0.44664,1.21306,1.31203,0.00913,0.006438,0.002146,0.006438,0.002146,0.006438,0.002146,0.006438,0.002146
478,169910,1.43707,1.78446,0.00845,0.70099,0.55372,0.60998,0.44637,1.2121,1.31359,0.00912,0.0063885,0.0021295,0.0063885,0.0021295,0.0063885,0.0021295,0.0063885,0.0021295
479,170874,1.43287,1.78273,0.00846,0.70336,0.55069,0.60933,0.44681,1.21228,1.3127,0.00911,0.006339,0.002113,0.006339,0.002113,0.006339,0.002113,0.006339,0.002113
480,171778,1.43241,1.78086,0.00846,0.71038,0.54672,0.60887,0.44641,1.21193,1.31244,0.00911,0.0062895,0.0020965,0.0062895,0.0020965,0.0062895,0.0020965,0.0062895,0.0020965
481,172719,1.43185,1.78051,0.00848,0.70178,0.55059,0.6088,0.44631,1.21169,1.31246,0.0091,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208
482,173654,1.43573,1.77903,0.00845,0.70831,0.55014,0.60905,0.44604,1.21111,1.31096,0.0091,0.0061905,0.0020635,0.0061905,0.0020635,0.0061905,0.0020635,0.0061905,0.0020635
483,174558,1.43321,1.77808,0.00844,0.71002,0.54888,0.6091,0.446,1.21088,1.31097,0.0091,0.006141,0.002047,0.006141,0.002047,0.006141,0.002047,0.006141,0.002047
484,175485,1.43123,1.77289,0.00842,0.70552,0.5501,0.60917,0.446,1.21099,1.30982,0.0091,0.0060915,0.0020305,0.0060915,0.0020305,0.0060915,0.0020305,0.0060915,0.0020305
485,176404,1.43311,1.77623,0.00843,0.70147,0.55223,0.60886,0.44597,1.21079,1.31104,0.0091,0.006042,0.002014,0.006042,0.002014,0.006042,0.002014,0.006042,0.002014
486,177310,1.42856,1.77119,0.00843,0.69798,0.55384,0.60987,0.44676,1.21032,1.31172,0.0091,0.0059925,0.0019975,0.0059925,0.0019975,0.0059925,0.0019975,0.0059925,0.0019975
487,178239,1.42932,1.76916,0.0084,0.69548,0.55357,0.60988,0.4467,1.21224,1.30834,0.00912,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981
488,179183,1.42795,1.76836,0.00841,0.69813,0.55474,0.60971,0.44689,1.21074,1.31027,0.00911,0.0058935,0.0019645,0.0058935,0.0019645,0.0058935,0.0019645,0.0058935,0.0019645
489,180108,1.42956,1.77123,0.00838,0.70312,0.55365,0.60942,0.4465,1.21143,1.3093,0.0091,0.005844,0.001948,0.005844,0.001948,0.005844,0.001948,0.005844,0.001948
490,181039,1.42719,1.76844,0.00842,0.70415,0.55208,0.60898,0.44607,1.21132,1.3091,0.00911,0.0057945,0.0019315,0.0057945,0.0019315,0.0057945,0.0019315,0.0057945,0.0019315
491,181941,1.42693,1.76585,0.0084,0.70136,0.55399,0.60836,0.44583,1.21093,1.30865,0.0091,0.005745,0.001915,0.005745,0.001915,0.005745,0.001915,0.005745,0.001915
492,182821,1.42617,1.76163,0.00837,0.70265,0.55322,0.60895,0.44574,1.20966,1.30768,0.00909,0.0056955,0.0018985,0.0056955,0.0018985,0.0056955,0.0018985,0.0056955,0.0018985
493,183741,1.42652,1.76502,0.00837,0.70093,0.55561,0.60924,0.44619,1.20948,1.30607,0.00909,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882
494,184692,1.42566,1.76339,0.0084,0.70856,0.5518,0.60915,0.44593,1.20956,1.30534,0.00909,0.0055965,0.0018655,0.0055965,0.0018655,0.0055965,0.0018655,0.0055965,0.0018655
495,185582,1.4267,1.75967,0.00836,0.70533,0.5534,0.60845,0.44546,1.20957,1.30647,0.00909,0.005547,0.001849,0.005547,0.001849,0.005547,0.001849,0.005547,0.001849
496,186506,1.42412,1.75607,0.00836,0.70223,0.5521,0.60832,0.44549,1.20846,1.30929,0.00907,0.0054975,0.0018325,0.0054975,0.0018325,0.0054975,0.0018325,0.0054975,0.0018325
497,187428,1.42405,1.75269,0.00834,0.69478,0.55527,0.60873,0.44549,1.20908,1.30995,0.00907,0.005448,0.001816,0.005448,0.001816,0.005448,0.001816,0.005448,0.001816
498,188340,1.42426,1.75488,0.00837,0.69658,0.55636,0.60905,0.44602,1.2086,1.30945,0.00906,0.0053985,0.0017995,0.0053985,0.0017995,0.0053985,0.0017995,0.0053985,0.0017995
499,189224,1.42292,1.75435,0.00832,0.69817,0.55618,0.60896,0.44636,1.20804,1.30908,0.00906,0.005349,0.001783,0.005349,0.001783,0.005349,0.001783,0.005349,0.001783
500,190128,1.42271,1.75275,0.00833,0.69654,0.55611,0.60986,0.44714,1.20885,1.30578,0.00909,0.0052995,0.0017665,0.0052995,0.0017665,0.0052995,0.0017665,0.0052995,0.0017665
501,191061,1.42359,1.75092,0.00834,0.70478,0.55138,0.61037,0.44773,1.20844,1.30628,0.00908,0.00525,0.00175,0.00525,0.00175,0.00525,0.00175,0.00525,0.00175
502,191974,1.41638,1.74253,0.00831,0.70267,0.55219,0.61022,0.44801,1.20767,1.30454,0.00907,0.0052005,0.0017335,0.0052005,0.0017335,0.0052005,0.0017335,0.0052005,0.0017335
503,192886,1.42269,1.74576,0.00831,0.69721,0.55586,0.61034,0.44824,1.2066,1.30495,0.00906,0.005151,0.001717,0.005151,0.001717,0.005151,0.001717,0.005151,0.001717
504,193820,1.42034,1.74508,0.00832,0.70594,0.54976,0.60976,0.44806,1.20752,1.30486,0.00906,0.0051015,0.0017005,0.0051015,0.0017005,0.0051015,0.0017005,0.0051015,0.0017005
505,194745,1.42079,1.74131,0.00832,0.7001,0.55319,0.6101,0.44837,1.20874,1.30408,0.00907,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684
506,195657,1.41964,1.74108,0.00832,0.6966,0.55504,0.61062,0.44826,1.20692,1.30413,0.00905,0.0050025,0.0016675,0.0050025,0.0016675,0.0050025,0.0016675,0.0050025,0.0016675
507,196602,1.41945,1.73778,0.00828,0.70805,0.54913,0.61092,0.44861,1.20597,1.30433,0.00904,0.004953,0.001651,0.004953,0.001651,0.004953,0.001651,0.004953,0.001651
508,197530,1.41851,1.73685,0.00827,0.70227,0.55421,0.61049,0.44878,1.20561,1.30371,0.00903,0.0049035,0.0016345,0.0049035,0.0016345,0.0049035,0.0016345,0.0049035,0.0016345
509,198443,1.41535,1.73587,0.00826,0.69616,0.55762,0.60996,0.44846,1.20556,1.30363,0.00903,0.004854,0.001618,0.004854,0.001618,0.004854,0.001618,0.004854,0.001618
510,199387,1.41519,1.73238,0.00825,0.69719,0.55652,0.60976,0.44828,1.2048,1.30333,0.00902,0.0048045,0.0016015,0.0048045,0.0016015,0.0048045,0.0016015,0.0048045,0.0016015
511,200308,1.4156,1.73439,0.00828,0.69994,0.55561,0.6098,0.44836,1.20595,1.30157,0.00904,0.004755,0.001585,0.004755,0.001585,0.004755,0.001585,0.004755,0.001585
512,201228,1.41336,1.72997,0.00823,0.69259,0.55566,0.6094,0.44802,1.20584,1.30235,0.00904,0.0047055,0.0015685,0.0047055,0.0015685,0.0047055,0.0015685,0.0047055,0.0015685
513,202162,1.41223,1.72647,0.00827,0.69791,0.55453,0.60984,0.44782,1.20567,1.30259,0.00904,0.004656,0.001552,0.004656,0.001552,0.004656,0.001552,0.004656,0.001552
514,203112,1.41405,1.72462,0.00823,0.69791,0.55471,0.60983,0.44763,1.208,1.30075,0.00906,0.0046065,0.0015355,0.0046065,0.0015355,0.0046065,0.0015355,0.0046065,0.0015355
515,204031,1.41385,1.72881,0.00824,0.70738,0.55034,0.61051,0.44852,1.2069,1.30217,0.00906,0.004557,0.001519,0.004557,0.001519,0.004557,0.001519,0.004557,0.001519
516,204939,1.4131,1.72564,0.0082,0.69775,0.55519,0.61022,0.44858,1.20737,1.30128,0.00906,0.0045075,0.0015025,0.0045075,0.0015025,0.0045075,0.0015025,0.0045075,0.0015025
517,205879,1.41091,1.72158,0.0082,0.70373,0.55599,0.6117,0.44938,1.20776,1.29947,0.00906,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486
518,206826,1.40944,1.71892,0.00821,0.70349,0.55672,0.61209,0.44947,1.20722,1.29965,0.00905,0.0044085,0.0014695,0.0044085,0.0014695,0.0044085,0.0014695,0.0044085,0.0014695
519,207769,1.41021,1.71817,0.00822,0.6961,0.55842,0.61141,0.44884,1.20624,1.30181,0.00903,0.004359,0.001453,0.004359,0.001453,0.004359,0.001453,0.004359,0.001453
520,208733,1.41003,1.71534,0.0082,0.69978,0.55943,0.6116,0.44902,1.20649,1.3011,0.00903,0.0043095,0.0014365,0.0043095,0.0014365,0.0043095,0.0014365,0.0043095,0.0014365
521,209674,1.4072,1.71259,0.00816,0.7025,0.55733,0.61194,0.44907,1.20586,1.30063,0.00902,0.00426,0.00142,0.00426,0.00142,0.00426,0.00142,0.00426,0.00142
522,210611,1.40912,1.71151,0.00816,0.69963,0.55906,0.61177,0.44896,1.2054,1.30183,0.00902,0.0042105,0.0014035,0.0042105,0.0014035,0.0042105,0.0014035,0.0042105,0.0014035
523,211557,1.40756,1.70975,0.00816,0.70528,0.55518,0.61192,0.4494,1.20519,1.30062,0.00901,0.004161,0.001387,0.004161,0.001387,0.004161,0.001387,0.004161,0.001387
524,212473,1.40472,1.7083,0.00816,0.70408,0.55415,0.61162,0.44932,1.20532,1.29939,0.00901,0.0041115,0.0013705,0.0041115,0.0013705,0.0041115,0.0013705,0.0041115,0.0013705
525,213376,1.40571,1.71051,0.00818,0.69013,0.55518,0.61184,0.44968,1.20504,1.29862,0.00902,0.004062,0.001354,0.004062,0.001354,0.004062,0.001354,0.004062,0.001354
526,214309,1.40591,1.70732,0.00815,0.68715,0.55633,0.61234,0.44991,1.20509,1.29725,0.00901,0.0040125,0.0013375,0.0040125,0.0013375,0.0040125,0.0013375,0.0040125,0.0013375
527,215217,1.40101,1.70298,0.00814,0.69161,0.55415,0.61168,0.44957,1.20436,1.29812,0.00899,0.003963,0.001321,0.003963,0.001321,0.003963,0.001321,0.003963,0.001321
528,216124,1.39898,1.6981,0.00813,0.69102,0.55535,0.61212,0.44968,1.20535,1.29713,0.00899,0.0039135,0.0013045,0.0039135,0.0013045,0.0039135,0.0013045,0.0039135,0.0013045
529,217061,1.39838,1.69707,0.00812,0.68782,0.55729,0.61229,0.45024,1.20563,1.29748,0.009,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288
530,217935,1.40361,1.69885,0.00812,0.68601,0.55635,0.61216,0.45011,1.20477,1.2958,0.009,0.0038145,0.0012715,0.0038145,0.0012715,0.0038145,0.0012715,0.0038145,0.0012715
531,218828,1.39897,1.6953,0.00811,0.6946,0.56207,0.61244,0.45027,1.20364,1.29562,0.009,0.003765,0.001255,0.003765,0.001255,0.003765,0.001255,0.003765,0.001255
532,219757,1.40163,1.69155,0.00809,0.70387,0.55721,0.61311,0.45091,1.20347,1.29491,0.00901,0.0037155,0.0012385,0.0037155,0.0012385,0.0037155,0.0012385,0.0037155,0.0012385
533,220658,1.40013,1.69125,0.0081,0.69286,0.5624,0.61216,0.45006,1.20338,1.29582,0.00901,0.003666,0.001222,0.003666,0.001222,0.003666,0.001222,0.003666,0.001222
534,221555,1.39873,1.68779,0.00809,0.70322,0.55758,0.61268,0.45032,1.20346,1.2957,0.009,0.0036165,0.0012055,0.0036165,0.0012055,0.0036165,0.0012055,0.0036165,0.0012055
535,222495,1.39792,1.68813,0.00808,0.70101,0.55924,0.61368,0.45083,1.2031,1.29553,0.00899,0.003567,0.001189,0.003567,0.001189,0.003567,0.001189,0.003567,0.001189
536,223443,1.39517,1.68435,0.00806,0.70612,0.55626,0.61381,0.45097,1.20357,1.29452,0.009,0.0035175,0.0011725,0.0035175,0.0011725,0.0035175,0.0011725,0.0035175,0.0011725
537,224360,1.39415,1.67916,0.00806,0.70495,0.55686,0.6139,0.45126,1.20336,1.2939,0.009,0.003468,0.001156,0.003468,0.001156,0.003468,0.001156,0.003468,0.001156
538,225294,1.39509,1.67915,0.00805,0.70131,0.55876,0.614,0.45119,1.20314,1.29541,0.00899,0.0034185,0.0011395,0.0034185,0.0011395,0.0034185,0.0011395,0.0034185,0.0011395
539,226237,1.39215,1.67892,0.00806,0.69646,0.56084,0.61422,0.45083,1.20314,1.29623,0.00898,0.003369,0.001123,0.003369,0.001123,0.003369,0.001123,0.003369,0.001123
540,227161,1.39363,1.67759,0.00805,0.68638,0.56582,0.61424,0.45114,1.20425,1.29411,0.00899,0.0033195,0.0011065,0.0033195,0.0011065,0.0033195,0.0011065,0.0033195,0.0011065
541,228105,1.39096,1.67212,0.00802,0.69705,0.55862,0.61423,0.45091,1.20429,1.29489,0.00899,0.00327,0.00109,0.00327,0.00109,0.00327,0.00109,0.00327,0.00109
542,229024,1.39152,1.67156,0.00801,0.70349,0.55745,0.61419,0.45041,1.20436,1.29526,0.00899,0.0032205,0.0010735,0.0032205,0.0010735,0.0032205,0.0010735,0.0032205,0.0010735
543,229940,1.38996,1.66795,0.00801,0.69362,0.56319,0.61388,0.45047,1.20432,1.29632,0.00898,0.003171,0.001057,0.003171,0.001057,0.003171,0.001057,0.003171,0.001057
544,230878,1.39087,1.6677,0.008,0.69463,0.56076,0.61387,0.45021,1.20417,1.29667,0.009,0.0031215,0.0010405,0.0031215,0.0010405,0.0031215,0.0010405,0.0031215,0.0010405
545,231822,1.38591,1.66209,0.00798,0.69075,0.56453,0.61378,0.45047,1.20385,1.29693,0.009,0.003072,0.001024,0.003072,0.001024,0.003072,0.001024,0.003072,0.001024
546,232740,1.3895,1.66237,0.00798,0.69452,0.56195,0.61401,0.45065,1.20377,1.29727,0.00899,0.0030225,0.0010075,0.0030225,0.0010075,0.0030225,0.0010075,0.0030225,0.0010075
547,233734,1.38739,1.65821,0.00795,0.69797,0.56214,0.61523,0.45149,1.20343,1.29661,0.00898,0.002973,0.000991,0.002973,0.000991,0.002973,0.000991,0.002973,0.000991
548,234705,1.38795,1.658,0.00796,0.69388,0.5654,0.61569,0.45169,1.20388,1.29527,0.00898,0.0029235,0.0009745,0.0029235,0.0009745,0.0029235,0.0009745,0.0029235,0.0009745
549,235607,1.38661,1.65643,0.00795,0.69875,0.5614,0.616,0.45182,1.20394,1.29682,0.00899,0.002874,0.000958,0.002874,0.000958,0.002874,0.000958,0.002874,0.000958
550,236538,1.3833,1.65309,0.00794,0.69231,0.56608,0.61568,0.45179,1.20424,1.29611,0.009,0.0028245,0.0009415,0.0028245,0.0009415,0.0028245,0.0009415,0.0028245,0.0009415
