epoch,time,train/box_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
274,13250.9,1.35151,1.60254,0.00775,0.67703,0.54465,0.59599,0.4349,1.23131,1.3473,0.00939,0.0164865,0.0054955,0.0164865,0.0054955,0.0164865,0.0054955,0.0164865,0.0054955
275,13852.3,1.3528,1.60179,0.00774,0.68059,0.54056,0.59576,0.43492,1.23106,1.34645,0.00937,0.016437,0.005479,0.016437,0.005479,0.016437,0.005479,0.016437,0.005479
276,14453,1.34944,1.60049,0.00774,0.68701,0.53715,0.59512,0.43491,1.23028,1.34719,0.00937,0.0163875,0.0054625,0.0163875,0.0054625,0.0163875,0.0054625,0.0163875,0.0054625
277,15054.7,1.35087,1.59961,0.00774,0.68427,0.53929,0.59568,0.43564,1.22994,1.3463,0.00938,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
278,15655.9,1.3525,1.60194,0.00774,0.68172,0.54049,0.59542,0.43472,1.23055,1.34493,0.00939,0.0162885,0.0054295,0.0162885,0.0054295,0.0162885,0.0054295,0.0162885,0.0054295
279,16256.5,1.3491,1.59759,0.00772,0.68303,0.54356,0.59565,0.4351,1.2294,1.34527,0.00939,0.016239,0.005413,0.016239,0.005413,0.016239,0.005413,0.016239,0.005413
280,16856,1.35064,1.60049,0.00774,0.68232,0.54437,0.59493,0.43505,1.22813,1.34448,0.00937,0.0161895,0.0053965,0.0161895,0.0053965,0.0161895,0.0053965,0.0161895,0.0053965
281,17456.7,1.35098,1.59841,0.00773,0.67932,0.54538,0.59538,0.43516,1.22697,1.34495,0.00935,0.01614,0.00538,0.01614,0.00538,0.01614,0.00538,0.01614,0.00538
282,18058.3,1.34916,1.60046,0.00775,0.6886,0.54256,0.59622,0.436,1.22875,1.34443,0.00937,0.0160905,0.0053635,0.0160905,0.0053635,0.0160905,0.0053635,0.0160905,0.0053635
283,18660.1,1.3508,1.59662,0.00774,0.68126,0.54407,0.59597,0.43558,1.22761,1.34438,0.00937,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
284,19261.5,1.34727,1.59575,0.00774,0.68251,0.54281,0.59569,0.43533,1.22742,1.34313,0.00935,0.0159915,0.0053305,0.0159915,0.0053305,0.0159915,0.0053305,0.0159915,0.0053305
285,19863.2,1.34811,1.59242,0.00775,0.68216,0.54341,0.59477,0.43517,1.22664,1.34404,0.00935,0.015942,0.005314,0.015942,0.005314,0.015942,0.005314,0.015942,0.005314
286,20464.7,1.34967,1.5928,0.00773,0.68076,0.54431,0.59525,0.43566,1.22664,1.34378,0.00934,0.0158925,0.0052975,0.0158925,0.0052975,0.0158925,0.0052975,0.0158925,0.0052975
287,21066.6,1.34898,1.59464,0.00775,0.68685,0.54221,0.59624,0.43629,1.22631,1.34418,0.00933,0.015843,0.005281,0.015843,0.005281,0.015843,0.005281,0.015843,0.005281
288,21668.7,1.34933,1.59469,0.0077,0.68752,0.54205,0.59645,0.43607,1.22651,1.34448,0.00933,0.0157935,0.0052645,0.0157935,0.0052645,0.0157935,0.0052645,0.0157935,0.0052645
289,22269.6,1.34771,1.59113,0.00772,0.69074,0.54068,0.59733,0.437,1.22622,1.34268,0.00932,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
290,22871.7,1.34716,1.58937,0.00771,0.67664,0.54811,0.59788,0.43679,1.22638,1.34238,0.00933,0.0156945,0.0052315,0.0156945,0.0052315,0.0156945,0.0052315,0.0156945,0.0052315
291,23473.6,1.34652,1.58891,0.00771,0.67279,0.55011,0.59741,0.43721,1.22681,1.34235,0.00934,0.015645,0.005215,0.015645,0.005215,0.015645,0.005215,0.015645,0.005215
292,24076.1,1.3454,1.58888,0.0077,0.68315,0.54122,0.5975,0.43759,1.22674,1.3407,0.00934,0.0155955,0.0051985,0.0155955,0.0051985,0.0155955,0.0051985,0.0155955,0.0051985
293,24677.7,1.34531,1.58638,0.00772,0.67878,0.54723,0.59729,0.43726,1.22665,1.34081,0.00933,0.015546,0.005182,0.015546,0.005182,0.015546,0.005182,0.015546,0.005182
294,25280.9,1.34505,1.58681,0.00767,0.67971,0.54799,0.59771,0.43742,1.2259,1.34206,0.00932,0.0154965,0.0051655,0.0154965,0.0051655,0.0154965,0.0051655,0.0154965,0.0051655
295,25882.7,1.34415,1.58577,0.00769,0.68728,0.54313,0.59804,0.4378,1.22549,1.34203,0.00932,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
296,26484.8,1.34659,1.58487,0.00767,0.68835,0.54289,0.59812,0.43805,1.22496,1.34168,0.00932,0.0153975,0.0051325,0.0153975,0.0051325,0.0153975,0.0051325,0.0153975,0.0051325
297,27087.1,1.34502,1.58645,0.00771,0.68232,0.54562,0.59761,0.43815,1.22389,1.34178,0.00931,0.015348,0.005116,0.015348,0.005116,0.015348,0.005116,0.015348,0.005116
298,27689,1.34718,1.5869,0.00769,0.6825,0.54472,0.59698,0.43747,1.22131,1.34392,0.00928,0.0152985,0.0050995,0.0152985,0.0050995,0.0152985,0.0050995,0.0152985,0.0050995
299,28289.4,1.34236,1.58392,0.0077,0.67475,0.54923,0.59696,0.43788,1.22161,1.34249,0.00928,0.015249,0.005083,0.015249,0.005083,0.015249,0.005083,0.015249,0.005083
300,28890.5,1.34427,1.58702,0.00767,0.69048,0.53641,0.59665,0.43749,1.22043,1.34219,0.00927,0.0151995,0.0050665,0.0151995,0.0050665,0.0151995,0.0050665,0.0151995,0.0050665
301,29491.3,1.34371,1.58013,0.00768,0.69161,0.53478,0.59619,0.43702,1.22149,1.34197,0.00927,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
302,30092.8,1.34523,1.58357,0.00768,0.6848,0.54043,0.59709,0.43792,1.22199,1.3405,0.00927,0.0151005,0.0050335,0.0151005,0.0050335,0.0151005,0.0050335,0.0151005,0.0050335
303,30694.3,1.34246,1.58053,0.00768,0.69181,0.53933,0.59805,0.43828,1.22169,1.33875,0.00928,0.015051,0.005017,0.015051,0.005017,0.015051,0.005017,0.015051,0.005017
304,31296.5,1.34566,1.58198,0.00764,0.69451,0.5378,0.59736,0.4378,1.22133,1.33939,0.00928,0.0150015,0.0050005,0.0150015,0.0050005,0.0150015,0.0050005,0.0150015,0.0050005
305,31898.4,1.34157,1.57757,0.00767,0.68948,0.53908,0.59712,0.43744,1.21947,1.34084,0.00925,0.014952,0.004984,0.014952,0.004984,0.014952,0.004984,0.014952,0.004984
306,32500.5,1.34257,1.58131,0.00766,0.69405,0.53927,0.59711,0.43736,1.22041,1.34002,0.00925,0.0149025,0.0049675,0.0149025,0.0049675,0.0149025,0.0049675,0.0149025,0.0049675
307,33101,1.34239,1.57729,0.00766,0.68587,0.54127,0.59755,0.43748,1.22135,1.33724,0.00928,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
308,33702.5,1.3418,1.57449,0.00764,0.68336,0.54316,0.59762,0.43753,1.2213,1.33544,0.00928,0.0148035,0.0049345,0.0148035,0.0049345,0.0148035,0.0049345,0.0148035,0.0049345
309,34303.5,1.34087,1.57776,0.00765,0.68591,0.54222,0.59854,0.43792,1.22132,1.33445,0.00929,0.014754,0.004918,0.014754,0.004918,0.014754,0.004918,0.014754,0.004918
310,34905.2,1.34339,1.57304,0.00764,0.68513,0.54415,0.59954,0.43815,1.22125,1.33565,0.00929,0.0147045,0.0049015,0.0147045,0.0049015,0.0147045,0.0049015,0.0147045,0.0049015
311,35506.8,1.34101,1.57625,0.00766,0.68808,0.54142,0.59878,0.4378,1.22137,1.33659,0.00928,0.014655,0.004885,0.014655,0.004885,0.014655,0.004885,0.014655,0.004885
312,36109.9,1.34151,1.57748,0.00765,0.68393,0.54482,0.59889,0.43832,1.22082,1.33786,0.00926,0.0146055,0.0048685,0.0146055,0.0048685,0.0146055,0.0048685,0.0146055,0.0048685
313,36712.1,1.33928,1.57466,0.00766,0.68298,0.54748,0.59865,0.43845,1.22104,1.3381,0.00926,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
314,37312.9,1.33795,1.57273,0.00768,0.6837,0.54801,0.59898,0.43895,1.22142,1.33623,0.00928,0.0145065,0.0048355,0.0145065,0.0048355,0.0145065,0.0048355,0.0145065,0.0048355
315,37914.9,1.34195,1.57253,0.00764,0.68291,0.5464,0.59957,0.43922,1.22161,1.33742,0.00927,0.014457,0.004819,0.014457,0.004819,0.014457,0.004819,0.014457,0.004819
316,38517.6,1.33873,1.56967,0.00763,0.68168,0.54866,0.59937,0.43928,1.22095,1.33697,0.00926,0.0144075,0.0048025,0.0144075,0.0048025,0.0144075,0.0048025,0.0144075,0.0048025
317,39120.8,1.34259,1.57195,0.00762,0.68621,0.54691,0.60014,0.43976,1.22057,1.33582,0.00927,0.014358,0.004786,0.014358,0.004786,0.014358,0.004786,0.014358,0.004786
318,39724.2,1.33822,1.57137,0.0076,0.69447,0.5427,0.59984,0.44035,1.21989,1.33493,0.00925,0.0143085,0.0047695,0.0143085,0.0047695,0.0143085,0.0047695,0.0143085,0.0047695
319,40326.3,1.33973,1.57435,0.00764,0.68776,0.5463,0.60081,0.44004,1.22038,1.33355,0.00924,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753
320,40928.5,1.33908,1.56808,0.00762,0.68625,0.54996,0.60167,0.44101,1.21983,1.33409,0.00923,0.0142095,0.0047365,0.0142095,0.0047365,0.0142095,0.0047365,0.0142095,0.0047365
321,41530.3,1.3374,1.56328,0.00765,0.69933,0.54551,0.60344,0.44237,1.21944,1.33444,0.00924,0.01416,0.00472,0.01416,0.00472,0.01416,0.00472,0.01416,0.00472
322,42132.9,1.33642,1.56786,0.0076,0.69107,0.54702,0.6026,0.44196,1.22001,1.33291,0.00926,0.0141105,0.0047035,0.0141105,0.0047035,0.0141105,0.0047035,0.0141105,0.0047035
323,42734.6,1.33423,1.56321,0.0076,0.6986,0.54488,0.6023,0.44184,1.21997,1.33112,0.00924,0.014061,0.004687,0.014061,0.004687,0.014061,0.004687,0.014061,0.004687
324,43337.3,1.3365,1.5677,0.00761,0.69705,0.54408,0.60307,0.44264,1.21999,1.33034,0.00924,0.0140115,0.0046705,0.0140115,0.0046705,0.0140115,0.0046705,0.0140115,0.0046705
325,43939.4,1.33744,1.56648,0.00759,0.69305,0.54569,0.60254,0.44217,1.21954,1.33015,0.00924,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654
326,44541.2,1.33796,1.56435,0.00762,0.69332,0.54605,0.60193,0.44139,1.21987,1.32939,0.00925,0.0139125,0.0046375,0.0139125,0.0046375,0.0139125,0.0046375,0.0139125,0.0046375
327,45141.9,1.33765,1.5619,0.00763,0.69048,0.54558,0.60147,0.44141,1.21947,1.33139,0.00925,0.013863,0.004621,0.013863,0.004621,0.013863,0.004621,0.013863,0.004621
328,45743.9,1.33692,1.56447,0.00759,0.68589,0.5483,0.6012,0.44096,1.21887,1.33162,0.00926,0.0138135,0.0046045,0.0138135,0.0046045,0.0138135,0.0046045,0.0138135,0.0046045
329,46345.2,1.3354,1.55826,0.00757,0.68357,0.5503,0.60096,0.44085,1.21781,1.33228,0.00924,0.013764,0.004588,0.013764,0.004588,0.013764,0.004588,0.013764,0.004588
330,46947.6,1.33543,1.56155,0.0076,0.68308,0.54723,0.60005,0.44042,1.21713,1.33309,0.00924,0.0137145,0.0045715,0.0137145,0.0045715,0.0137145,0.0045715,0.0137145,0.0045715
331,47548.3,1.33568,1.55797,0.00759,0.68976,0.54596,0.59973,0.44026,1.21675,1.33196,0.00925,0.013665,0.004555,0.013665,0.004555,0.013665,0.004555,0.013665,0.004555
332,48148.6,1.33358,1.55755,0.00757,0.68488,0.54843,0.59982,0.44029,1.21703,1.33145,0.00924,0.0136155,0.0045385,0.0136155,0.0045385,0.0136155,0.0045385,0.0136155,0.0045385
333,48747,1.3354,1.55762,0.00758,0.68602,0.54499,0.60033,0.44064,1.21654,1.3307,0.00924,0.013566,0.004522,0.013566,0.004522,0.013566,0.004522,0.013566,0.004522
334,49347.9,1.33405,1.55943,0.0076,0.69,0.54533,0.60037,0.44075,1.21648,1.3318,0.00925,0.0135165,0.0045055,0.0135165,0.0045055,0.0135165,0.0045055,0.0135165,0.0045055
335,49945.8,1.33162,1.5541,0.00758,0.69186,0.54329,0.5998,0.43996,1.21657,1.32969,0.00925,0.013467,0.004489,0.013467,0.004489,0.013467,0.004489,0.013467,0.004489
336,50545.8,1.33486,1.55313,0.00756,0.69271,0.54319,0.60003,0.44032,1.21585,1.32933,0.00925,0.0134175,0.0044725,0.0134175,0.0044725,0.0134175,0.0044725,0.0134175,0.0044725
337,51146.7,1.33138,1.55404,0.00756,0.69015,0.54431,0.60164,0.44105,1.21492,1.32917,0.00922,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456
338,51745.8,1.33381,1.55426,0.00758,0.6963,0.54095,0.60163,0.44101,1.21398,1.33005,0.00921,0.0133185,0.0044395,0.0133185,0.0044395,0.0133185,0.0044395,0.0133185,0.0044395
339,52346.4,1.33394,1.55169,0.00757,0.68717,0.54434,0.60126,0.44092,1.21405,1.32947,0.0092,0.013269,0.004423,0.013269,0.004423,0.013269,0.004423,0.013269,0.004423
340,52947.2,1.33217,1.55072,0.00757,0.678,0.54928,0.60156,0.44162,1.21506,1.32777,0.00921,0.0132195,0.0044065,0.0132195,0.0044065,0.0132195,0.0044065,0.0132195,0.0044065
341,53548,1.3323,1.55062,0.00756,0.69005,0.54558,0.60237,0.44153,1.21465,1.3281,0.00922,0.01317,0.00439,0.01317,0.00439,0.01317,0.00439,0.01317,0.00439
342,54148.7,1.33005,1.54771,0.00755,0.69732,0.54118,0.60352,0.44216,1.21611,1.32628,0.00922,0.0131205,0.0043735,0.0131205,0.0043735,0.0131205,0.0043735,0.0131205,0.0043735
343,54749.9,1.33278,1.55167,0.00756,0.6883,0.5465,0.60349,0.44221,1.21581,1.32663,0.00922,0.013071,0.004357,0.013071,0.004357,0.013071,0.004357,0.013071,0.004357
344,55350,1.33113,1.54998,0.00754,0.68776,0.54763,0.60443,0.44269,1.21675,1.32452,0.00922,0.0130215,0.0043405,0.0130215,0.0043405,0.0130215,0.0043405,0.0130215,0.0043405
345,55950.1,1.32771,1.54517,0.00753,0.68982,0.54692,0.60444,0.44286,1.21554,1.32436,0.00921,0.012972,0.004324,0.012972,0.004324,0.012972,0.004324,0.012972,0.004324
346,56550,1.32985,1.54408,0.00752,0.6845,0.54956,0.60465,0.44303,1.2152,1.32502,0.00921,0.0129225,0.0043075,0.0129225,0.0043075,0.0129225,0.0043075,0.0129225,0.0043075
347,57148.9,1.32864,1.54334,0.00751,0.68237,0.55031,0.60355,0.44279,1.21449,1.32495,0.0092,0.012873,0.004291,0.012873,0.004291,0.012873,0.004291,0.012873,0.004291
348,57748.8,1.32944,1.54234,0.00752,0.68001,0.55539,0.60394,0.44359,1.21378,1.32415,0.00917,0.0128235,0.0042745,0.0128235,0.0042745,0.0128235,0.0042745,0.0128235,0.0042745
349,58349.4,1.33056,1.54751,0.00751,0.68062,0.55404,0.60493,0.44372,1.21372,1.32407,0.00918,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258
350,58948.5,1.32715,1.54196,0.00753,0.68311,0.55443,0.60509,0.44398,1.21343,1.32518,0.00918,0.0127245,0.0042415,0.0127245,0.0042415,0.0127245,0.0042415,0.0127245,0.0042415
351,59548.1,1.32869,1.54461,0.00751,0.68612,0.55401,0.60523,0.44412,1.21431,1.32474,0.00919,0.012675,0.004225,0.012675,0.004225,0.012675,0.004225,0.012675,0.004225
352,60147.1,1.32882,1.54159,0.00754,0.68577,0.55364,0.60493,0.44377,1.21465,1.32371,0.00918,0.0126255,0.0042085,0.0126255,0.0042085,0.0126255,0.0042085,0.0126255,0.0042085
353,60745.6,1.32711,1.53951,0.0075,0.68482,0.55403,0.60457,0.44362,1.21534,1.3215,0.00919,0.012576,0.004192,0.012576,0.004192,0.012576,0.004192,0.012576,0.004192
354,61344.7,1.32726,1.53688,0.00748,0.68674,0.55383,0.60492,0.44408,1.21493,1.32313,0.0092,0.0125265,0.0041755,0.0125265,0.0041755,0.0125265,0.0041755,0.0125265,0.0041755
355,61944.8,1.32848,1.53565,0.00752,0.68104,0.55445,0.60573,0.44413,1.21587,1.32105,0.0092,0.012477,0.004159,0.012477,0.004159,0.012477,0.004159,0.012477,0.004159
356,62543.2,1.33181,1.54229,0.0075,0.67934,0.55683,0.60643,0.44451,1.21578,1.32173,0.00921,0.0124275,0.0041425,0.0124275,0.0041425,0.0124275,0.0041425,0.0124275,0.0041425
357,63141.8,1.32776,1.5427,0.0075,0.68843,0.55421,0.60631,0.44482,1.21477,1.32258,0.0092,0.012378,0.004126,0.012378,0.004126,0.012378,0.004126,0.012378,0.004126
358,63741.2,1.32685,1.53473,0.0075,0.68558,0.55656,0.60596,0.44464,1.21584,1.32143,0.00922,0.0123285,0.0041095,0.0123285,0.0041095,0.0123285,0.0041095,0.0123285,0.0041095
359,64340.1,1.32276,1.53315,0.00748,0.68547,0.5538,0.60521,0.44444,1.21603,1.32051,0.00922,0.012279,0.004093,0.012279,0.004093,0.012279,0.004093,0.012279,0.004093
360,64938.4,1.32471,1.53305,0.00749,0.6871,0.5526,0.60441,0.44387,1.21556,1.32164,0.0092,0.0122295,0.0040765,0.0122295,0.0040765,0.0122295,0.0040765,0.0122295,0.0040765
361,65536.1,1.32345,1.53338,0.0075,0.68622,0.5519,0.60532,0.44466,1.21579,1.31988,0.0092,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406
362,66134.2,1.32559,1.53219,0.00748,0.67738,0.54867,0.60496,0.44443,1.21616,1.32065,0.0092,0.0121305,0.0040435,0.0121305,0.0040435,0.0121305,0.0040435,0.0121305,0.0040435
363,66732.6,1.32514,1.53396,0.00748,0.68166,0.54866,0.6055,0.44448,1.21715,1.3193,0.0092,0.012081,0.004027,0.012081,0.004027,0.012081,0.004027,0.012081,0.004027
364,67331.5,1.32477,1.53309,0.00747,0.67857,0.5501,0.60472,0.44396,1.2167,1.321,0.0092,0.0120315,0.0040105,0.0120315,0.0040105,0.0120315,0.0040105,0.0120315,0.0040105
365,67930,1.32435,1.53177,0.00748,0.67843,0.54975,0.60526,0.4441,1.21708,1.32056,0.00921,0.011982,0.003994,0.011982,0.003994,0.011982,0.003994,0.011982,0.003994
366,68529.2,1.32104,1.52628,0.00748,0.67624,0.5536,0.6051,0.44392,1.2174,1.32041,0.00921,0.0119325,0.0039775,0.0119325,0.0039775,0.0119325,0.0039775,0.0119325,0.0039775
367,69128.6,1.32206,1.52894,0.00749,0.67037,0.55301,0.60439,0.44379,1.2175,1.32092,0.00922,0.011883,0.003961,0.011883,0.003961,0.011883,0.003961,0.011883,0.003961
368,69726.7,1.32355,1.53176,0.00747,0.67066,0.55344,0.60487,0.44377,1.21733,1.32091,0.00921,0.0118335,0.0039445,0.0118335,0.0039445,0.0118335,0.0039445,0.0118335,0.0039445
369,70324.9,1.32163,1.52623,0.00748,0.66717,0.55732,0.60444,0.44385,1.21555,1.32161,0.00919,0.011784,0.003928,0.011784,0.003928,0.011784,0.003928,0.011784,0.003928
370,70923.5,1.32344,1.52356,0.00747,0.67191,0.55478,0.60516,0.44454,1.21611,1.31939,0.0092,0.0117345,0.0039115,0.0117345,0.0039115,0.0117345,0.0039115,0.0117345,0.0039115
371,71521.5,1.32166,1.52444,0.00745,0.68015,0.55236,0.60594,0.44538,1.21541,1.3191,0.00919,0.011685,0.003895,0.011685,0.003895,0.011685,0.003895,0.011685,0.003895
372,72119.6,1.31945,1.52393,0.00745,0.67596,0.55472,0.60636,0.4459,1.21469,1.3181,0.00919,0.0116355,0.0038785,0.0116355,0.0038785,0.0116355,0.0038785,0.0116355,0.0038785
373,72717.5,1.31961,1.52166,0.00744,0.6758,0.55309,0.60624,0.44578,1.21441,1.31764,0.00919,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862
374,73315.7,1.32058,1.52377,0.00744,0.6862,0.54598,0.60584,0.44503,1.21503,1.31575,0.00919,0.0115365,0.0038455,0.0115365,0.0038455,0.0115365,0.0038455,0.0115365,0.0038455
375,73915,1.32175,1.52176,0.00744,0.67416,0.55446,0.60686,0.44571,1.21445,1.31661,0.00918,0.011487,0.003829,0.011487,0.003829,0.011487,0.003829,0.011487,0.003829
376,74514.1,1.31869,1.52256,0.00744,0.68496,0.55232,0.60713,0.44589,1.21441,1.31637,0.00919,0.0114375,0.0038125,0.0114375,0.0038125,0.0114375,0.0038125,0.0114375,0.0038125
377,75111.7,1.32151,1.52131,0.00743,0.68869,0.55059,0.60758,0.44606,1.21416,1.31601,0.00918,0.011388,0.003796,0.011388,0.003796,0.011388,0.003796,0.011388,0.003796
378,75711.3,1.32263,1.51817,0.00741,0.68059,0.55319,0.60772,0.44635,1.21354,1.31738,0.00917,0.0113385,0.0037795,0.0113385,0.0037795,0.0113385,0.0037795,0.0113385,0.0037795
379,76309,1.31914,1.51849,0.00743,0.67839,0.55655,0.6084,0.44698,1.21398,1.31497,0.00918,0.011289,0.003763,0.011289,0.003763,0.011289,0.003763,0.011289,0.003763
380,76907,1.31706,1.51695,0.00742,0.68161,0.55531,0.60802,0.44625,1.21389,1.31606,0.00918,0.0112395,0.0037465,0.0112395,0.0037465,0.0112395,0.0037465,0.0112395,0.0037465
381,77505,1.31642,1.51509,0.00742,0.69406,0.55408,0.60819,0.4462,1.2137,1.31642,0.00917,0.01119,0.00373,0.01119,0.00373,0.01119,0.00373,0.01119,0.00373
382,78102.8,1.31851,1.51565,0.00742,0.69089,0.55241,0.60808,0.44661,1.21282,1.31717,0.00916,0.0111405,0.0037135,0.0111405,0.0037135,0.0111405,0.0037135,0.0111405,0.0037135
383,78702.2,1.31823,1.51712,0.00741,0.68544,0.55659,0.6074,0.44584,1.21189,1.31602,0.00915,0.011091,0.003697,0.011091,0.003697,0.011091,0.003697,0.011091,0.003697
384,79300.1,1.31535,1.51259,0.00739,0.68917,0.55383,0.60782,0.44621,1.21193,1.31441,0.00914,0.0110415,0.0036805,0.0110415,0.0036805,0.0110415,0.0036805,0.0110415,0.0036805
385,79897.6,1.31489,1.51294,0.00739,0.69062,0.55513,0.60836,0.44643,1.21093,1.31374,0.00914,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664
386,80496,1.31668,1.51481,0.00739,0.69274,0.55491,0.60901,0.44689,1.21141,1.31217,0.00913,0.0109425,0.0036475,0.0109425,0.0036475,0.0109425,0.0036475,0.0109425,0.0036475
387,81094.6,1.31395,1.51102,0.0074,0.69071,0.5569,0.60925,0.44731,1.2117,1.31135,0.00914,0.010893,0.003631,0.010893,0.003631,0.010893,0.003631,0.010893,0.003631
388,81692.8,1.31447,1.51179,0.0074,0.68941,0.55862,0.60855,0.44682,1.21082,1.31297,0.00912,0.0108435,0.0036145,0.0108435,0.0036145,0.0108435,0.0036145,0.0108435,0.0036145
389,82291.9,1.31251,1.50826,0.00738,0.69427,0.55748,0.60922,0.44729,1.2102,1.31356,0.00912,0.010794,0.003598,0.010794,0.003598,0.010794,0.003598,0.010794,0.003598
390,82890.6,1.31234,1.50611,0.00737,0.68967,0.56096,0.60893,0.44753,1.21035,1.31313,0.00913,0.0107445,0.0035815,0.0107445,0.0035815,0.0107445,0.0035815,0.0107445,0.0035815
391,83490,1.31461,1.50646,0.00737,0.69206,0.55835,0.60889,0.44773,1.2101,1.31256,0.00912,0.010695,0.003565,0.010695,0.003565,0.010695,0.003565,0.010695,0.003565
392,84088.8,1.31403,1.50055,0.00736,0.68466,0.56344,0.60924,0.44753,1.21057,1.31121,0.00912,0.0106455,0.0035485,0.0106455,0.0035485,0.0106455,0.0035485,0.0106455,0.0035485
393,84687.2,1.31331,1.50566,0.00736,0.67215,0.56063,0.60983,0.44778,1.21084,1.31194,0.00912,0.010596,0.003532,0.010596,0.003532,0.010596,0.003532,0.010596,0.003532
394,85285.3,1.31377,1.50287,0.00736,0.69051,0.55878,0.61025,0.44778,1.21007,1.31261,0.00911,0.0105465,0.0035155,0.0105465,0.0035155,0.0105465,0.0035155,0.0105465,0.0035155
395,86678.2,1.31241,1.5013,0.00736,0.69568,0.55664,0.61042,0.44737,1.20979,1.31476,0.00909,0.010497,0.003499,0.010497,0.003499,0.010497,0.003499,0.010497,0.003499
396,87276.9,1.31247,1.50097,0.00735,0.69847,0.55455,0.61027,0.4475,1.21128,1.31256,0.00911,0.0104475,0.0034825,0.0104475,0.0034825,0.0104475,0.0034825,0.0104475,0.0034825
397,87877.2,1.30814,1.49913,0.00738,0.68437,0.55694,0.61178,0.44845,1.2108,1.31201,0.00912,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466
398,88476.9,1.31019,1.50061,0.00735,0.68321,0.55672,0.61066,0.44785,1.21088,1.31241,0.00912,0.0103485,0.0034495,0.0103485,0.0034495,0.0103485,0.0034495,0.0103485,0.0034495
399,89075.6,1.31025,1.49598,0.00735,0.68456,0.5575,0.61092,0.4477,1.21177,1.3102,0.00913,0.010299,0.003433,0.010299,0.003433,0.010299,0.003433,0.010299,0.003433
400,89675.2,1.31251,1.49795,0.00733,0.68238,0.56058,0.6112,0.44748,1.21064,1.3117,0.00913,0.0102495,0.0034165,0.0102495,0.0034165,0.0102495,0.0034165,0.0102495,0.0034165
401,90272.8,1.31071,1.49836,0.00734,0.68619,0.56013,0.61103,0.44731,1.21125,1.30872,0.00914,0.0102,0.0034,0.0102,0.0034,0.0102,0.0034,0.0102,0.0034
402,90873.4,1.30878,1.49559,0.00735,0.68941,0.55647,0.61054,0.44735,1.21065,1.30857,0.00913,0.0101505,0.0033835,0.0101505,0.0033835,0.0101505,0.0033835,0.0101505,0.0033835
403,91473.6,1.31051,1.49505,0.00733,0.70265,0.55572,0.61064,0.44786,1.21104,1.30861,0.00914,0.010101,0.003367,0.010101,0.003367,0.010101,0.003367,0.010101,0.003367
404,92071.5,1.30998,1.49356,0.00733,0.68253,0.56165,0.61075,0.44763,1.2115,1.30619,0.00914,0.0100515,0.0033505,0.0100515,0.0033505,0.0100515,0.0033505,0.0100515,0.0033505
405,92669.8,1.31034,1.49507,0.00731,0.67946,0.56194,0.61051,0.44801,1.21162,1.30643,0.00914,0.010002,0.003334,0.010002,0.003334,0.010002,0.003334,0.010002,0.003334
406,93268,1.30842,1.49255,0.0073,0.68025,0.5606,0.61127,0.44839,1.21138,1.30476,0.00914,0.0099525,0.0033175,0.0099525,0.0033175,0.0099525,0.0033175,0.0099525,0.0033175
407,93866.5,1.30685,1.48805,0.00731,0.67929,0.56194,0.61161,0.44853,1.21135,1.30578,0.00914,0.009903,0.003301,0.009903,0.003301,0.009903,0.003301,0.009903,0.003301
408,94465.3,1.30691,1.48909,0.00731,0.69952,0.55675,0.61205,0.44907,1.21171,1.30361,0.00914,0.0098535,0.0032845,0.0098535,0.0032845,0.0098535,0.0032845,0.0098535,0.0032845
409,95063.3,1.30592,1.48645,0.0073,0.68879,0.55355,0.61177,0.44938,1.21069,1.305,0.00912,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268
410,95662.9,1.30785,1.48973,0.00729,0.70611,0.5559,0.61324,0.45007,1.20942,1.30483,0.0091,0.0097545,0.0032515,0.0097545,0.0032515,0.0097545,0.0032515,0.0097545,0.0032515
